"","month","age_sex","value","quantile"
"112",65,"F_25-34",0.000240465526864953,0.025
"113",10,"F_35-44",0.000252508694414209,0.025
"114",11,"F_35-44",0.000207752915850808,0.025
"115",12,"F_35-44",0.000177271472436788,0.025
"116",13,"F_35-44",0.000189793419933498,0.025
"117",14,"F_35-44",0.000224141238130215,0.025
"118",15,"F_35-44",0.000205818593025741,0.025
"119",16,"F_35-44",0.000389349410610665,0.025
"120",17,"F_35-44",0.000375375908577197,0.025
"121",18,"F_35-44",0.00033970118139685,0.025
"122",19,"F_35-44",0.000323770887047598,0.025
"123",20,"F_35-44",0.000356760727516981,0.025
"124",21,"F_35-44",0.000421919986770364,0.025
"125",22,"F_35-44",0.000371607605986263,0.025
"126",23,"F_35-44",0.000319977850589091,0.025
"127",24,"F_35-44",0.000312506962390573,0.025
"128",25,"F_35-44",0.000206158071868832,0.025
"129",26,"F_35-44",0.000206218433721317,0.025
"130",27,"F_35-44",0.000199136375093686,0.025
"131",28,"F_35-44",0.000209668554791741,0.025
"132",29,"F_35-44",0.000215624049204062,0.025
"133",30,"F_35-44",0.000197824967190553,0.025
"134",31,"F_35-44",0.000179874407574959,0.025
"135",32,"F_35-44",0.000190379129560598,0.025
"136",33,"F_35-44",0.000200825870635188,0.025
"137",34,"F_35-44",0.000211717985353226,0.025
"138",35,"F_35-44",0.000193709514685053,0.025
"139",36,"F_35-44",0.000226839432557189,0.025
"140",37,"F_35-44",0.000231971012384486,0.025
"141",38,"F_35-44",0.000253921329974179,0.025
"142",39,"F_35-44",0.000267493850366932,0.025
"143",40,"F_35-44",0.000267181243391211,0.025
"144",41,"F_35-44",0.000272657965966768,0.025
"145",42,"F_35-44",0.000237485410330577,0.025
"146",43,"F_35-44",0.000228998876036106,0.025
"147",44,"F_35-44",0.000290456453028245,0.025
"148",45,"F_35-44",0.000245931162926979,0.025
"149",46,"F_35-44",0.000243306042047271,0.025
"150",47,"F_35-44",0.000355528274543615,0.025
"151",48,"F_35-44",0.000322176038010032,0.025
"152",49,"F_35-44",0.000336480347839739,0.025
"153",50,"F_35-44",0.00030840434339303,0.025
"154",51,"F_35-44",0.000325416272577463,0.025
"155",52,"F_35-44",0.000309837379296049,0.025
"156",53,"F_35-44",0.000368615665114459,0.025
"157",54,"F_35-44",0.000363183829639928,0.025
"158",55,"F_35-44",0.000371887098758995,0.025
"159",56,"F_35-44",0.000347773760278152,0.025
"160",57,"F_35-44",0.000357457789283256,0.025
"161",58,"F_35-44",0.000347260653288651,0.025
"162",59,"F_35-44",0.000348239489827769,0.025
"163",60,"F_35-44",0.000356110693451646,0.025
"164",61,"F_35-44",0.000372170450557234,0.025
"165",62,"F_35-44",0.000407756878938245,0.025
"166",63,"F_35-44",0.000343834844763104,0.025
"167",64,"F_35-44",0.000337256406815374,0.025
"168",65,"F_35-44",0.000271343672027531,0.025
"169",10,"F_45-54",0.000191910436767921,0.025
"170",11,"F_45-54",0.000221904347850366,0.025
"171",12,"F_45-54",0.00026993059501247,0.025
"172",13,"F_45-54",0.000257888557395802,0.025
"173",14,"F_45-54",0.000249908227732954,0.025
"174",15,"F_45-54",0.000255856178308964,0.025
"175",16,"F_45-54",0.000449849655044732,0.025
"176",17,"F_45-54",0.000258033768491921,0.025
"177",18,"F_45-54",0.000310591191975391,0.025
"178",19,"F_45-54",0.000323578992859484,0.025
"179",20,"F_45-54",0.000309163939215826,0.025
"180",21,"F_45-54",0.0002787787914237,0.025
"181",22,"F_45-54",0.000285168004849303,0.025
"182",23,"F_45-54",0.000264223393535937,0.025
"183",24,"F_45-54",0.000226640845784461,0.025
"184",25,"F_45-54",0.000216250621046877,0.025
"185",26,"F_45-54",0.000207730673107019,0.025
"186",27,"F_45-54",0.000214698546412314,0.025
"187",28,"F_45-54",0.00021434145634779,0.025
"188",29,"F_45-54",0.000197560913826871,0.025
"189",30,"F_45-54",0.000260888074389042,0.025
"190",31,"F_45-54",0.000285500897461809,0.025
"191",32,"F_45-54",0.000294554686089316,0.025
"192",33,"F_45-54",0.00028306617668672,0.025
"193",34,"F_45-54",0.000211196120067587,0.025
"194",35,"F_45-54",0.00022947858443369,0.025
"195",36,"F_45-54",0.000226125032092375,0.025
"196",37,"F_45-54",0.000202086555420497,0.025
"197",38,"F_45-54",0.00023442880561129,0.025
"198",39,"F_45-54",0.000218964099421606,0.025
"199",40,"F_45-54",0.000207049920900412,0.025
"200",41,"F_45-54",0.000211715753394144,0.025
"201",42,"F_45-54",0.000213079313001849,0.025
"202",43,"F_45-54",0.000184710329167793,0.025
"203",44,"F_45-54",0.000206387257251926,0.025
"204",45,"F_45-54",0.00018165447455573,0.025
"205",46,"F_45-54",0.000201872731811218,0.025
"206",47,"F_45-54",0.000266609036008326,0.025
"207",48,"F_45-54",0.000224459613409013,0.025
"208",49,"F_45-54",0.000229128533117969,0.025
"209",50,"F_45-54",0.000227076524975822,0.025
"210",51,"F_45-54",0.000244310322083834,0.025
"211",52,"F_45-54",0.000280112191892687,0.025
"212",53,"F_45-54",0.00027110225030503,0.025
"213",54,"F_45-54",0.000295724330500404,0.025
"214",55,"F_45-54",0.000294290502552308,0.025
"215",56,"F_45-54",0.000258052606376502,0.025
"216",57,"F_45-54",0.000351663162499799,0.025
"217",58,"F_45-54",0.000328281197676827,0.025
"218",59,"F_45-54",0.000383189434517152,0.025
"219",60,"F_45-54",0.000275027588021518,0.025
"220",61,"F_45-54",0.000308034121826845,0.025
"221",62,"F_45-54",0.0003617009777062,0.025
"222",63,"F_45-54",0.000245302370333207,0.025
"223",64,"F_45-54",0.000252229330142138,0.025
"224",65,"F_45-54",0.00025877520905638,0.025
"225",10,"F_55-69",0.000123480089201645,0.025
"226",11,"F_55-69",0.000160895617524579,0.025
"227",12,"F_55-69",0.000153311416348439,0.025
"228",13,"F_55-69",0.000145426990455874,0.025
"229",14,"F_55-69",0.000161883635563363,0.025
"230",15,"F_55-69",0.000165832822053466,0.025
"231",16,"F_55-69",0.000148999754898796,0.025
"232",17,"F_55-69",0.000145766866544033,0.025
"233",18,"F_55-69",0.000167082364732174,0.025
"234",19,"F_55-69",0.00015618339147691,0.025
"235",20,"F_55-69",0.000144623811968902,0.025
"236",21,"F_55-69",0.000175236862952288,0.025
"237",22,"F_55-69",0.000190770838633688,0.025
"238",23,"F_55-69",0.000194359727296779,0.025
"239",24,"F_55-69",0.00018006382677014,0.025
"240",25,"F_55-69",0.000160598795619523,0.025
"241",26,"F_55-69",0.000175757014167994,0.025
"242",27,"F_55-69",0.000164092448384462,0.025
"243",28,"F_55-69",0.000162495426909836,0.025
"244",29,"F_55-69",0.000172074527839857,0.025
"245",30,"F_55-69",0.000195364605152709,0.025
"246",31,"F_55-69",0.000186867477789049,0.025
"247",32,"F_55-69",0.000168159883507711,0.025
"248",33,"F_55-69",0.000163424836719836,0.025
"249",34,"F_55-69",0.000174236435654855,0.025
"250",35,"F_55-69",0.000186775184452384,0.025
"251",36,"F_55-69",0.000187692055539811,0.025
"252",37,"F_55-69",0.000168411491489854,0.025
"253",38,"F_55-69",0.000176337231041644,0.025
"254",39,"F_55-69",0.000164419566592123,0.025
"255",40,"F_55-69",0.000143406118367862,0.025
"256",41,"F_55-69",0.000150881233977458,0.025
"257",42,"F_55-69",0.000179393082046947,0.025
"258",43,"F_55-69",0.000163723865538636,0.025
"259",44,"F_55-69",0.000134300194176725,0.025
"260",45,"F_55-69",0.000161204147242818,0.025
"261",46,"F_55-69",0.000162273906909358,0.025
"262",47,"F_55-69",0.000179967218537433,0.025
"263",48,"F_55-69",0.000156087592265907,0.025
"264",49,"F_55-69",0.000183887815315581,0.025
"265",50,"F_55-69",0.000176861700288896,0.025
"266",51,"F_55-69",0.000163654367265663,0.025
"267",52,"F_55-69",0.000177437247747658,0.025
"268",53,"F_55-69",0.000195497367880423,0.025
"269",54,"F_55-69",0.000189318199879818,0.025
"270",55,"F_55-69",0.000176304519147936,0.025
"271",56,"F_55-69",0.000214275810513835,0.025
"272",57,"F_55-69",0.000201917928187771,0.025
"273",58,"F_55-69",0.000183981125788338,0.025
"274",59,"F_55-69",0.000200432612034039,0.025
"275",60,"F_55-69",0.000214316750246018,0.025
"276",61,"F_55-69",0.000176751479038532,0.025
"277",62,"F_55-69",0.000182949961044572,0.025
"278",63,"F_55-69",0.000180144306670654,0.025
"279",64,"F_55-69",0.000194894911207451,0.025
"280",65,"F_55-69",0.00017000803605175,0.025
"281",10,"M_15-24",0.00026105000704515,0.025
"282",11,"M_15-24",0.000214836837805912,0.025
"283",12,"M_15-24",0.000263806465941626,0.025
"284",13,"M_15-24",0.000244487088408611,0.025
"285",14,"M_15-24",0.000288000174032515,0.025
"286",15,"M_15-24",0.00026314817341852,0.025
"287",16,"M_15-24",0.000519477466125612,0.025
"288",17,"M_15-24",0.000853538112609199,0.025
"289",18,"M_15-24",0.000666428929298434,0.025
"290",19,"M_15-24",0.000831615125906361,0.025
"291",20,"M_15-24",0.000391567819882978,0.025
"292",21,"M_15-24",0.000312853513023237,0.025
"293",22,"M_15-24",0.000285429748989331,0.025
"294",23,"M_15-24",0.000257035535750736,0.025
"295",24,"M_15-24",0.000265590896079457,0.025
"296",25,"M_15-24",0.000205157898011572,0.025
"297",26,"M_15-24",0.000154387951727287,0.025
"298",27,"M_15-24",0.000179237154344846,0.025
"299",28,"M_15-24",0.000164905519005561,0.025
"300",29,"M_15-24",0.000167331911752299,0.025
"301",30,"M_15-24",0.000162632385591656,0.025
"302",31,"M_15-24",0.000184127170232821,0.025
"303",32,"M_15-24",0.000200139675220417,0.025
"304",33,"M_15-24",0.000193257627804175,0.025
"305",34,"M_15-24",0.000179792477460828,0.025
"306",35,"M_15-24",0.000201884847946622,0.025
"307",36,"M_15-24",0.000167536823145015,0.025
"308",37,"M_15-24",0.000193936090170474,0.025
"309",38,"M_15-24",0.000244721270498812,0.025
"310",39,"M_15-24",0.000222360004193738,0.025
"311",40,"M_15-24",0.000219089620493114,0.025
"312",41,"M_15-24",0.000226081466567581,0.025
"313",42,"M_15-24",0.000227312634569787,0.025
"314",43,"M_15-24",0.000368542814963922,0.025
"315",44,"M_15-24",0.000333481043451047,0.025
"316",45,"M_15-24",0.000281516504773494,0.025
"317",46,"M_15-24",0.000270589443626079,0.025
"318",47,"M_15-24",0.000387570649894421,0.025
"319",48,"M_15-24",0.000366255848856944,0.025
"320",49,"M_15-24",0.000391409262288663,0.025
"321",50,"M_15-24",0.000459740053736842,0.025
"322",51,"M_15-24",0.000270744031815199,0.025
"323",52,"M_15-24",0.000326744996295407,0.025
"324",53,"M_15-24",0.000322830930298864,0.025
"325",54,"M_15-24",0.000252409737228109,0.025
"326",55,"M_15-24",0.000211167302668776,0.025
"327",56,"M_15-24",0.000219883244956082,0.025
"328",57,"M_15-24",0.000220166150421467,0.025
"329",58,"M_15-24",0.000224814501563775,0.025
"330",59,"M_15-24",0.000261140711106373,0.025
"331",60,"M_15-24",0.000208452950271298,0.025
"332",61,"M_15-24",0.000242761012907651,0.025
"333",62,"M_15-24",0.00025604966721014,0.025
"334",63,"M_15-24",0.000246350909180556,0.025
"335",64,"M_15-24",0.000308922552979125,0.025
"336",65,"M_15-24",0.000272778441194423,0.025
"337",10,"M_25-34",0.00017887604067712,0.025
"338",11,"M_25-34",0.000214644926878487,0.025
"339",12,"M_25-34",0.000215720417250133,0.025
"340",13,"M_25-34",0.000251067047247585,0.025
"341",14,"M_25-34",0.000265410241402226,0.025
"342",15,"M_25-34",0.000273165948357384,0.025
"343",16,"M_25-34",0.000381220849938383,0.025
"344",17,"M_25-34",0.000432789847159908,0.025
"345",18,"M_25-34",0.000471060996488102,0.025
"346",19,"M_25-34",0.000501717169154887,0.025
"347",20,"M_25-34",0.000394025565277697,0.025
"348",21,"M_25-34",0.000319715193253611,0.025
"349",22,"M_25-34",0.000243285361179391,0.025
"350",23,"M_25-34",0.000236235829661072,0.025
"351",24,"M_25-34",0.000302386081329551,0.025
"352",25,"M_25-34",0.000294615172954099,0.025
"353",26,"M_25-34",0.000297013563801495,0.025
"354",27,"M_25-34",0.000300849693206788,0.025
"355",28,"M_25-34",0.000310355152713671,0.025
"356",29,"M_25-34",0.000296460948680609,0.025
"357",30,"M_25-34",0.000253111080093256,0.025
"358",31,"M_25-34",0.000257909725823542,0.025
"359",32,"M_25-34",0.000275482259380246,0.025
"360",33,"M_25-34",0.000280696176171187,0.025
"361",34,"M_25-34",0.000277462473728616,0.025
"362",35,"M_25-34",0.000267201010131244,0.025
"363",36,"M_25-34",0.000307311453416262,0.025
"364",37,"M_25-34",0.000309704713451233,0.025
"365",38,"M_25-34",0.000299837997363501,0.025
"366",39,"M_25-34",0.000325692544075633,0.025
"367",40,"M_25-34",0.000334321229012043,0.025
"368",41,"M_25-34",0.000345657495533491,0.025
"369",42,"M_25-34",0.000278804696454447,0.025
"370",43,"M_25-34",0.00028530898846147,0.025
"371",44,"M_25-34",0.000291475923534186,0.025
"372",45,"M_25-34",0.000259640246290808,0.025
"373",46,"M_25-34",0.000241024624578525,0.025
"374",47,"M_25-34",0.000213008054251431,0.025
"375",48,"M_25-34",0.000244463083886663,0.025
"376",49,"M_25-34",0.000242813380166086,0.025
"377",50,"M_25-34",0.000257263597961347,0.025
"378",51,"M_25-34",0.000353886203394874,0.025
"379",52,"M_25-34",0.0003160299897752,0.025
"380",53,"M_25-34",0.000359644187341496,0.025
"381",54,"M_25-34",0.000327365102336231,0.025
"382",55,"M_25-34",0.000303855398789688,0.025
"383",56,"M_25-34",0.000404994321830728,0.025
"384",57,"M_25-34",0.000379656032949777,0.025
"385",58,"M_25-34",0.000367575304006323,0.025
"386",59,"M_25-34",0.000320233506428301,0.025
"387",60,"M_25-34",0.000270913091000567,0.025
"388",61,"M_25-34",0.000279752371145102,0.025
"389",62,"M_25-34",0.000267220672742481,0.025
"390",63,"M_25-34",0.000223031815026175,0.025
"391",64,"M_25-34",0.000217451412262753,0.025
"392",65,"M_25-34",0.000323890791569243,0.025
"393",10,"M_35-44",0.000335090075962218,0.025
"394",11,"M_35-44",0.000159907411846909,0.025
"395",12,"M_35-44",0.000164204302242083,0.025
"396",13,"M_35-44",0.000201798160775484,0.025
"397",14,"M_35-44",0.000201679119422225,0.025
"398",15,"M_35-44",0.000194255901222902,0.025
"399",16,"M_35-44",0.000362736208578163,0.025
"400",17,"M_35-44",0.00054264999222218,0.025
"401",18,"M_35-44",0.000516118694619207,0.025
"402",19,"M_35-44",0.000519946930336049,0.025
"403",20,"M_35-44",0.000788156147662559,0.025
"404",21,"M_35-44",0.000529262401702346,0.025
"405",22,"M_35-44",0.000372669689788617,0.025
"406",23,"M_35-44",0.000421530607202007,0.025
"407",24,"M_35-44",0.000363839578245314,0.025
"408",25,"M_35-44",0.000317535140463511,0.025
"409",26,"M_35-44",0.000327725781211924,0.025
"410",27,"M_35-44",0.000320312539080176,0.025
"411",28,"M_35-44",0.000313836533683844,0.025
"412",29,"M_35-44",0.000351309090964079,0.025
"413",30,"M_35-44",0.000338617038253649,0.025
"414",31,"M_35-44",0.000291392952077033,0.025
"415",32,"M_35-44",0.000338086800843243,0.025
"416",33,"M_35-44",0.000244570202268108,0.025
"417",34,"M_35-44",0.000193477904820262,0.025
"418",35,"M_35-44",0.000199861017592041,0.025
"419",36,"M_35-44",0.000194689465869537,0.025
"420",37,"M_35-44",0.000228642324660038,0.025
"421",38,"M_35-44",0.000206822443408073,0.025
"422",39,"M_35-44",0.000234643147849244,0.025
"423",40,"M_35-44",0.000213397128929791,0.025
"424",41,"M_35-44",0.000212230817929028,0.025
"425",42,"M_35-44",0.000224542518668533,0.025
"426",43,"M_35-44",0.000261086775473063,0.025
"427",44,"M_35-44",0.00022581041087836,0.025
"428",45,"M_35-44",0.000238549326692945,0.025
"429",46,"M_35-44",0.000265562359998047,0.025
"430",47,"M_35-44",0.000246541847483309,0.025
"431",48,"M_35-44",0.000285088153625209,0.025
"432",49,"M_35-44",0.000297815945987216,0.025
"433",50,"M_35-44",0.000340531884035881,0.025
"434",51,"M_35-44",0.000372852611127703,0.025
"435",52,"M_35-44",0.000399898683691463,0.025
"436",53,"M_35-44",0.000481879410181869,0.025
"437",54,"M_35-44",0.000450762920554321,0.025
"438",55,"M_35-44",0.000402611311817283,0.025
"439",56,"M_35-44",0.000454943009450945,0.025
"440",57,"M_35-44",0.000437492266101934,0.025
"441",58,"M_35-44",0.00046177901731363,0.025
"442",59,"M_35-44",0.000334998828640476,0.025
"443",60,"M_35-44",0.000256502928680076,0.025
"444",61,"M_35-44",0.000298943383369208,0.025
"445",62,"M_35-44",0.000318315073187767,0.025
"446",63,"M_35-44",0.000253645767609593,0.025
"447",64,"M_35-44",0.000295191693763452,0.025
"448",65,"M_35-44",0.00027347245036172,0.025
"449",10,"M_45-54",0.000151853111545111,0.025
"450",11,"M_45-54",0.000157355807822671,0.025
"451",12,"M_45-54",0.000268259354331349,0.025
"452",13,"M_45-54",0.000235578950878964,0.025
"453",14,"M_45-54",0.000305751842345351,0.025
"454",15,"M_45-54",0.000252451894728414,0.025
"455",16,"M_45-54",0.000500784953473268,0.025
"456",17,"M_45-54",0.000804012511027658,0.025
"457",18,"M_45-54",0.000709594173873005,0.025
"458",19,"M_45-54",0.000795169631157481,0.025
"459",20,"M_45-54",0.000425558637360357,0.025
"460",21,"M_45-54",0.000370262195566403,0.025
"461",22,"M_45-54",0.000293406327766311,0.025
"462",23,"M_45-54",0.000278171327364387,0.025
"463",24,"M_45-54",0.000244091882438116,0.025
"464",25,"M_45-54",0.000252402695289553,0.025
"465",26,"M_45-54",0.000244996180352315,0.025
"466",27,"M_45-54",0.000264976294891818,0.025
"467",28,"M_45-54",0.000236688191739104,0.025
"468",29,"M_45-54",0.000276190924891366,0.025
"469",30,"M_45-54",0.000249763475319945,0.025
"470",31,"M_45-54",0.000264595674415639,0.025
"471",32,"M_45-54",0.000285090531904231,0.025
"472",33,"M_45-54",0.000283256350407189,0.025
"473",34,"M_45-54",0.000202960082453278,0.025
"474",35,"M_45-54",0.000165508126127395,0.025
"475",36,"M_45-54",0.000163532684260898,0.025
"476",37,"M_45-54",0.000164481472327817,0.025
"477",38,"M_45-54",0.000258137920667752,0.025
"478",39,"M_45-54",0.000224595098195758,0.025
"479",40,"M_45-54",0.000212026960179403,0.025
"480",41,"M_45-54",0.000220584060511043,0.025
"481",42,"M_45-54",0.000232944853034912,0.025
"482",43,"M_45-54",0.000210848978917169,0.025
"483",44,"M_45-54",0.000192333812472841,0.025
"484",45,"M_45-54",0.000212899153940841,0.025
"485",46,"M_45-54",0.000208521887591856,0.025
"486",47,"M_45-54",0.000210015943858753,0.025
"487",48,"M_45-54",0.000174349892418898,0.025
"488",49,"M_45-54",0.000231507942858735,0.025
"489",50,"M_45-54",0.000247790089094353,0.025
"490",51,"M_45-54",0.000229732903492321,0.025
"491",52,"M_45-54",0.000212118424685223,0.025
"492",53,"M_45-54",0.000216945810630706,0.025
"493",54,"M_45-54",0.000239174456774183,0.025
"494",55,"M_45-54",0.000273527613161363,0.025
"495",56,"M_45-54",0.00028934666936862,0.025
"496",57,"M_45-54",0.0002744193185735,0.025
"497",58,"M_45-54",0.000287415932200092,0.025
"498",59,"M_45-54",0.00032173867589093,0.025
"499",60,"M_45-54",0.000265752397717766,0.025
"500",61,"M_45-54",0.000327698801358198,0.025
"501",62,"M_45-54",0.000360291990936969,0.025
"502",63,"M_45-54",0.000465292377079419,0.025
"503",64,"M_45-54",0.000296171552978878,0.025
"504",65,"M_45-54",0.000248072568437129,0.025
"505",10,"M_55-69",0.000164596038604905,0.025
"506",11,"M_55-69",0.000192180219532793,0.025
"507",12,"M_55-69",0.000179549075163659,0.025
"508",13,"M_55-69",0.000172424583598228,0.025
"509",14,"M_55-69",0.000168549309698612,0.025
"510",15,"M_55-69",0.000193823140760105,0.025
"511",16,"M_55-69",0.000234187164768972,0.025
"512",17,"M_55-69",0.000204797256828544,0.025
"513",18,"M_55-69",0.000221608676606707,0.025
"514",19,"M_55-69",0.000215434892565303,0.025
"515",20,"M_55-69",0.000232465668064241,0.025
"516",21,"M_55-69",0.000238504617274572,0.025
"517",22,"M_55-69",0.0002578013658544,0.025
"518",23,"M_55-69",0.000237627877167007,0.025
"519",24,"M_55-69",0.000235023053410767,0.025
"520",25,"M_55-69",0.00024305059807957,0.025
"521",26,"M_55-69",0.000250258005740327,0.025
"522",27,"M_55-69",0.000249633897489407,0.025
"523",28,"M_55-69",0.000281920649005741,0.025
"524",29,"M_55-69",0.000269223709739236,0.025
"525",30,"M_55-69",0.000246332248174149,0.025
"526",31,"M_55-69",0.00024620258470515,0.025
"527",32,"M_55-69",0.000241971324408373,0.025
"528",33,"M_55-69",0.000266539794705023,0.025
"529",34,"M_55-69",0.000243575289056654,0.025
"530",35,"M_55-69",0.000222454282331483,0.025
"531",36,"M_55-69",0.000254299295936133,0.025
"532",37,"M_55-69",0.000295332101148501,0.025
"533",38,"M_55-69",0.000263790017345542,0.025
"534",39,"M_55-69",0.000242182323253416,0.025
"535",40,"M_55-69",0.000241135394526852,0.025
"536",41,"M_55-69",0.000239220174951292,0.025
"537",42,"M_55-69",0.0002731584316489,0.025
"538",43,"M_55-69",0.000289422232942211,0.025
"539",44,"M_55-69",0.000304996393166886,0.025
"540",45,"M_55-69",0.000285408886149807,0.025
"541",46,"M_55-69",0.000341948066675279,0.025
"542",47,"M_55-69",0.000341770435205727,0.025
"543",48,"M_55-69",0.000304304409482581,0.025
"544",49,"M_55-69",0.000274042315422762,0.025
"545",50,"M_55-69",0.000329499209082219,0.025
"546",51,"M_55-69",0.000353767518311929,0.025
"547",52,"M_55-69",0.000374442060457552,0.025
"548",53,"M_55-69",0.000337197203720809,0.025
"549",54,"M_55-69",0.00038313914850211,0.025
"550",55,"M_55-69",0.000294873315420426,0.025
"551",56,"M_55-69",0.000294823098883959,0.025
"552",57,"M_55-69",0.000360511445771039,0.025
"553",58,"M_55-69",0.000353093674711337,0.025
"554",59,"M_55-69",0.000340610170496784,0.025
"555",60,"M_55-69",0.000271743374746613,0.025
"556",61,"M_55-69",0.000260807793055246,0.025
"557",62,"M_55-69",0.000330461046207603,0.025
"558",63,"M_55-69",0.000236251574105323,0.025
