"","month","age_sex","value","quantile"
"112",64,"F_25-34",0.000242223964266474,0.025
"113",65,"F_25-34",0.000239133976123582,0.025
"114",66,"F_25-34",0.000203467499897305,0.025
"115",10,"F_35-44",0.000113603096942846,0.025
"116",11,"F_35-44",0.000126041808074388,0.025
"117",12,"F_35-44",0.000102773732797632,0.025
"118",13,"F_35-44",0.000116195414643632,0.025
"119",14,"F_35-44",0.000150808126087692,0.025
"120",15,"F_35-44",0.000156822922154194,0.025
"121",16,"F_35-44",0.000144675573523402,0.025
"122",17,"F_35-44",0.000174774252590713,0.025
"123",18,"F_35-44",0.000227901373823401,0.025
"124",19,"F_35-44",0.000279488874765112,0.025
"125",20,"F_35-44",0.000275276298216301,0.025
"126",21,"F_35-44",0.000352950506668368,0.025
"127",22,"F_35-44",0.000435039629344788,0.025
"128",23,"F_35-44",0.000392105771511107,0.025
"129",24,"F_35-44",0.000434020290389157,0.025
"130",25,"F_35-44",0.000381232556453708,0.025
"131",26,"F_35-44",0.000335391554323545,0.025
"132",27,"F_35-44",0.000308502222348654,0.025
"133",28,"F_35-44",0.000254013558419308,0.025
"134",29,"F_35-44",0.000234143932599109,0.025
"135",30,"F_35-44",0.0002815572691481,0.025
"136",31,"F_35-44",0.00025870869448305,0.025
"137",32,"F_35-44",0.000295926748829433,0.025
"138",33,"F_35-44",0.000241793099512079,0.025
"139",34,"F_35-44",0.000259585271062882,0.025
"140",35,"F_35-44",0.000248694997690136,0.025
"141",36,"F_35-44",0.000202322683817463,0.025
"142",37,"F_35-44",0.000180178311628136,0.025
"143",38,"F_35-44",0.00019550423470431,0.025
"144",39,"F_35-44",0.000154280131634074,0.025
"145",40,"F_35-44",0.000154001079224335,0.025
"146",41,"F_35-44",0.000149470916194025,0.025
"147",42,"F_35-44",0.000172107338566176,0.025
"148",43,"F_35-44",0.000169490083140255,0.025
"149",44,"F_35-44",0.000145368474388914,0.025
"150",45,"F_35-44",0.000126074010407861,0.025
"151",46,"F_35-44",0.000145477376442448,0.025
"152",47,"F_35-44",0.000135063726065164,0.025
"153",48,"F_35-44",0.000156527308325027,0.025
"154",49,"F_35-44",0.000143062779341102,0.025
"155",50,"F_35-44",0.000158353930531341,0.025
"156",51,"F_35-44",0.000128568839063303,0.025
"157",52,"F_35-44",0.000154385828804992,0.025
"158",53,"F_35-44",0.000137660466267607,0.025
"159",54,"F_35-44",0.000159554359948732,0.025
"160",55,"F_35-44",0.000167331106477505,0.025
"161",56,"F_35-44",0.000162030455747305,0.025
"162",57,"F_35-44",0.000213209603188885,0.025
"163",58,"F_35-44",0.000198049620598357,0.025
"164",59,"F_35-44",0.000210056953120687,0.025
"165",60,"F_35-44",0.000202765492521801,0.025
"166",61,"F_35-44",0.000200637069763174,0.025
"167",62,"F_35-44",0.000209178922312907,0.025
"168",63,"F_35-44",0.000214585724512979,0.025
"169",64,"F_35-44",0.000190919725060571,0.025
"170",65,"F_35-44",0.00018463580578236,0.025
"171",66,"F_35-44",0.000186921774955002,0.025
"172",10,"F_45-54",0.000157032428362915,0.025
"173",11,"F_45-54",0.000140906752115357,0.025
"174",12,"F_45-54",0.000154033620894962,0.025
"175",13,"F_45-54",0.000160909376305453,0.025
"176",14,"F_45-54",0.000160416174252812,0.025
"177",15,"F_45-54",0.00015155262862967,0.025
"178",16,"F_45-54",0.000154661153488075,0.025
"179",17,"F_45-54",0.000174952689873717,0.025
"180",18,"F_45-54",0.000186435770199888,0.025
"181",19,"F_45-54",0.000193716538127629,0.025
"182",20,"F_45-54",0.000211350393256854,0.025
"183",21,"F_45-54",0.000249450015623313,0.025
"184",22,"F_45-54",0.000257662936688034,0.025
"185",23,"F_45-54",0.000210688198755871,0.025
"186",24,"F_45-54",0.000258112478826328,0.025
"187",25,"F_45-54",0.000254395555903266,0.025
"188",26,"F_45-54",0.000298386828777106,0.025
"189",27,"F_45-54",0.000357300744567321,0.025
"190",28,"F_45-54",0.000296123126284106,0.025
"191",29,"F_45-54",0.0003322492431619,0.025
"192",30,"F_45-54",0.000293406383857723,0.025
"193",31,"F_45-54",0.000265557308082049,0.025
"194",32,"F_45-54",0.000259558794657814,0.025
"195",33,"F_45-54",0.000285597288418644,0.025
"196",34,"F_45-54",0.00023133035004937,0.025
"197",35,"F_45-54",0.000257579309259136,0.025
"198",36,"F_45-54",0.000217998075674344,0.025
"199",37,"F_45-54",0.000213327246992443,0.025
"200",38,"F_45-54",0.000243349720988192,0.025
"201",39,"F_45-54",0.000218207726086925,0.025
"202",40,"F_45-54",0.000213213688096766,0.025
"203",41,"F_45-54",0.000226051574478809,0.025
"204",42,"F_45-54",0.000216281523547563,0.025
"205",43,"F_45-54",0.000226707340235005,0.025
"206",44,"F_45-54",0.000190318635407681,0.025
"207",45,"F_45-54",0.000180680992878338,0.025
"208",46,"F_45-54",0.000196636659315476,0.025
"209",47,"F_45-54",0.000178320617468821,0.025
"210",48,"F_45-54",0.000184765441672422,0.025
"211",49,"F_45-54",0.000202654777734898,0.025
"212",50,"F_45-54",0.000187357562908322,0.025
"213",51,"F_45-54",0.000178987459845686,0.025
"214",52,"F_45-54",0.000182763783541169,0.025
"215",53,"F_45-54",0.00018763213141043,0.025
"216",54,"F_45-54",0.000193228495124257,0.025
"217",55,"F_45-54",0.000205956546461411,0.025
"218",56,"F_45-54",0.00019193586250847,0.025
"219",57,"F_45-54",0.00017986196778103,0.025
"220",58,"F_45-54",0.000161045991909424,0.025
"221",59,"F_45-54",0.000161412869024597,0.025
"222",60,"F_45-54",0.000172400332874694,0.025
"223",61,"F_45-54",0.000199885702597949,0.025
"224",62,"F_45-54",0.000187043333164914,0.025
"225",63,"F_45-54",0.000211901605654835,0.025
"226",64,"F_45-54",0.000226877091501791,0.025
"227",65,"F_45-54",0.000226773954598168,0.025
"228",66,"F_45-54",0.000215028156229669,0.025
"229",10,"F_55-69",0.000187513168738069,0.025
"230",11,"F_55-69",0.000175399697130122,0.025
"231",12,"F_55-69",0.000189291561654637,0.025
"232",13,"F_55-69",0.0002009959978187,0.025
"233",14,"F_55-69",0.000180761413953884,0.025
"234",15,"F_55-69",0.000171717403021684,0.025
"235",16,"F_55-69",0.000201236659234063,0.025
"236",17,"F_55-69",0.000214637032146671,0.025
"237",18,"F_55-69",0.000227763423004221,0.025
"238",19,"F_55-69",0.000206763528696971,0.025
"239",20,"F_55-69",0.000204354992247381,0.025
"240",21,"F_55-69",0.000243067161826236,0.025
"241",22,"F_55-69",0.000226918329949193,0.025
"242",23,"F_55-69",0.000215307816229286,0.025
"243",24,"F_55-69",0.000248043538779153,0.025
"244",25,"F_55-69",0.000261782270202913,0.025
"245",26,"F_55-69",0.000212846047788428,0.025
"246",27,"F_55-69",0.000207848125370076,0.025
"247",28,"F_55-69",0.000219364001628793,0.025
"248",29,"F_55-69",0.000217554324281936,0.025
"249",30,"F_55-69",0.000206278889340347,0.025
"250",31,"F_55-69",0.00019240877100541,0.025
"251",32,"F_55-69",0.000200643775532429,0.025
"252",33,"F_55-69",0.000195956231059325,0.025
"253",34,"F_55-69",0.000187821899284123,0.025
"254",35,"F_55-69",0.000220806347920962,0.025
"255",36,"F_55-69",0.000168088648832759,0.025
"256",37,"F_55-69",0.000190216790242846,0.025
"257",38,"F_55-69",0.000156709543579045,0.025
"258",39,"F_55-69",0.000175059383298113,0.025
"259",40,"F_55-69",0.000186540470701235,0.025
"260",41,"F_55-69",0.000164131529752459,0.025
"261",42,"F_55-69",0.000172178674089108,0.025
"262",43,"F_55-69",0.000154119936162649,0.025
"263",44,"F_55-69",0.000156374883573396,0.025
"264",45,"F_55-69",0.000169407774865412,0.025
"265",46,"F_55-69",0.000171036256957299,0.025
"266",47,"F_55-69",0.000169993156868438,0.025
"267",48,"F_55-69",0.000179293067564493,0.025
"268",49,"F_55-69",0.000165550727805339,0.025
"269",50,"F_55-69",0.000163113737557516,0.025
"270",51,"F_55-69",0.000188041411638121,0.025
"271",52,"F_55-69",0.000177044932841974,0.025
"272",53,"F_55-69",0.000184725308573641,0.025
"273",54,"F_55-69",0.000200478514467004,0.025
"274",55,"F_55-69",0.00020670145915065,0.025
"275",56,"F_55-69",0.000204422872920328,0.025
"276",57,"F_55-69",0.000171368736856778,0.025
"277",58,"F_55-69",0.000202157298116034,0.025
"278",59,"F_55-69",0.000200427663709574,0.025
"279",60,"F_55-69",0.000185560024266341,0.025
"280",61,"F_55-69",0.000201295679363589,0.025
"281",62,"F_55-69",0.00018623682515007,0.025
"282",63,"F_55-69",0.000184856148443536,0.025
"283",64,"F_55-69",0.00021376345485707,0.025
"284",65,"F_55-69",0.000195573834874428,0.025
"285",66,"F_55-69",0.000190407934462675,0.025
"286",10,"M_15-24",0.000163400712819603,0.025
"287",11,"M_15-24",0.000166076470168823,0.025
"288",12,"M_15-24",0.000211440931917871,0.025
"289",13,"M_15-24",0.000180909611492933,0.025
"290",14,"M_15-24",0.000174443977263189,0.025
"291",15,"M_15-24",0.000181277820034827,0.025
"292",16,"M_15-24",0.000179945480508729,0.025
"293",17,"M_15-24",0.00026690979132583,0.025
"294",18,"M_15-24",0.000330752674845863,0.025
"295",19,"M_15-24",0.000328783133417019,0.025
"296",20,"M_15-24",0.000424838946354452,0.025
"297",21,"M_15-24",0.00224408219592426,0.025
"298",22,"M_15-24",0.00129462684632564,0.025
"299",23,"M_15-24",0.00103542730945566,0.025
"300",24,"M_15-24",0.000710508146808492,0.025
"301",25,"M_15-24",0.000752694102070042,0.025
"302",26,"M_15-24",0.000489768498437647,0.025
"303",27,"M_15-24",0.000404503517398918,0.025
"304",28,"M_15-24",0.000378779088319637,0.025
"305",29,"M_15-24",0.000370836899929861,0.025
"306",30,"M_15-24",0.000177044603362706,0.025
"307",31,"M_15-24",0.000157461761569618,0.025
"308",32,"M_15-24",0.000143624974074726,0.025
"309",33,"M_15-24",0.000119159005725792,0.025
"310",34,"M_15-24",0.000136473302755232,0.025
"311",35,"M_15-24",0.000123969171505506,0.025
"312",36,"M_15-24",0.000130367353572893,0.025
"313",37,"M_15-24",0.000127191684306895,0.025
"314",38,"M_15-24",0.0001372242640867,0.025
"315",39,"M_15-24",0.000139322385415818,0.025
"316",40,"M_15-24",0.000150413164800649,0.025
"317",41,"M_15-24",0.000166934894509701,0.025
"318",42,"M_15-24",0.000191774678683324,0.025
"319",43,"M_15-24",0.000168282734856266,0.025
"320",44,"M_15-24",0.000138516802452064,0.025
"321",45,"M_15-24",0.00012470097486705,0.025
"322",46,"M_15-24",0.000142620452568397,0.025
"323",47,"M_15-24",0.00013589329921906,0.025
"324",48,"M_15-24",0.000134848436977139,0.025
"325",49,"M_15-24",0.000119236194295045,0.025
"326",50,"M_15-24",0.000120016960991796,0.025
"327",51,"M_15-24",0.000122704705525392,0.025
"328",52,"M_15-24",0.000144914525562578,0.025
"329",53,"M_15-24",0.000159207001124116,0.025
"330",54,"M_15-24",0.00015556232052463,0.025
"331",55,"M_15-24",0.00016973007650757,0.025
"332",56,"M_15-24",0.000151213991237023,0.025
"333",57,"M_15-24",0.000151349178353864,0.025
"334",58,"M_15-24",0.000189328603597556,0.025
"335",59,"M_15-24",0.00017805665047625,0.025
"336",60,"M_15-24",0.000203917374529925,0.025
"337",61,"M_15-24",0.000194061370273451,0.025
"338",62,"M_15-24",0.00019281855906778,0.025
"339",63,"M_15-24",0.000191926372576762,0.025
"340",64,"M_15-24",0.000246125925500954,0.025
"341",65,"M_15-24",0.000236991026913899,0.025
"342",66,"M_15-24",0.000250309313669059,0.025
"343",10,"M_25-34",7.05535344649634e-05,0.025
"344",11,"M_25-34",7.19953007770041e-05,0.025
"345",12,"M_25-34",7.83063892947145e-05,0.025
"346",13,"M_25-34",9.21800356899372e-05,0.025
"347",14,"M_25-34",0.000115095674710031,0.025
"348",15,"M_25-34",9.63891817160041e-05,0.025
"349",16,"M_25-34",0.000150311540989965,0.025
"350",17,"M_25-34",0.000207963174660554,0.025
"351",18,"M_25-34",0.000229651116132103,0.025
"352",19,"M_25-34",0.000255720332610009,0.025
"353",20,"M_25-34",0.00028817228208718,0.025
"354",21,"M_25-34",0.000275535392569125,0.025
"355",22,"M_25-34",0.000555753874770884,0.025
"356",23,"M_25-34",0.000675519334588533,0.025
"357",24,"M_25-34",0.000598374850251901,0.025
"358",25,"M_25-34",0.00078093010196977,0.025
"359",26,"M_25-34",0.000514872305837292,0.025
"360",27,"M_25-34",0.000369491423892134,0.025
"361",28,"M_25-34",0.000385674281122886,0.025
"362",29,"M_25-34",0.000428097310691067,0.025
"363",30,"M_25-34",0.000353311142738336,0.025
"364",31,"M_25-34",0.000343663497262992,0.025
"365",32,"M_25-34",0.000361453110001862,0.025
"366",33,"M_25-34",0.000286903120706829,0.025
"367",34,"M_25-34",0.000263005906852322,0.025
"368",35,"M_25-34",0.000255171976539484,0.025
"369",36,"M_25-34",0.000203705178978356,0.025
"370",37,"M_25-34",0.000153749740525399,0.025
"371",38,"M_25-34",0.00013699193693294,0.025
"372",39,"M_25-34",0.000117176510253357,0.025
"373",40,"M_25-34",0.000107726130012123,0.025
"374",41,"M_25-34",0.00011159787201621,0.025
"375",42,"M_25-34",0.000111874934664533,0.025
"376",43,"M_25-34",0.000116819825384807,0.025
"377",44,"M_25-34",0.000121040744228302,0.025
"378",45,"M_25-34",0.000133851986190256,0.025
"379",46,"M_25-34",0.000142652212337627,0.025
"380",47,"M_25-34",0.000130421772929551,0.025
"381",48,"M_25-34",0.000113535650804346,0.025
"382",49,"M_25-34",0.000152583394321621,0.025
"383",50,"M_25-34",0.000118498149147054,0.025
"384",51,"M_25-34",0.000151946223089367,0.025
"385",52,"M_25-34",0.000161770295882622,0.025
"386",53,"M_25-34",0.00020875293068525,0.025
"387",54,"M_25-34",0.000194698171567839,0.025
"388",55,"M_25-34",0.000145488153806941,0.025
"389",56,"M_25-34",0.000135526032304607,0.025
"390",57,"M_25-34",0.000190802599556017,0.025
"391",58,"M_25-34",0.000179490622838987,0.025
"392",59,"M_25-34",0.000173190928896987,0.025
"393",60,"M_25-34",0.000193165280941715,0.025
"394",61,"M_25-34",0.000186182958192748,0.025
"395",62,"M_25-34",0.000186821231545564,0.025
"396",63,"M_25-34",0.00018130112431173,0.025
"397",64,"M_25-34",0.000177133101461289,0.025
"398",65,"M_25-34",0.000227217148010548,0.025
"399",66,"M_25-34",0.000234645425987593,0.025
"400",10,"M_35-44",0.000108134169672176,0.025
"401",11,"M_35-44",0.000118406695559424,0.025
"402",12,"M_35-44",0.000160185928523772,0.025
"403",13,"M_35-44",0.000156467332976283,0.025
"404",14,"M_35-44",0.000168771816680417,0.025
"405",15,"M_35-44",0.000212778623485406,0.025
"406",16,"M_35-44",0.000254676689362071,0.025
"407",17,"M_35-44",0.000371004944879755,0.025
"408",18,"M_35-44",0.000242407454132916,0.025
"409",19,"M_35-44",0.000274787661238742,0.025
"410",20,"M_35-44",0.000322423297753995,0.025
"411",21,"M_35-44",0.000538787296389245,0.025
"412",22,"M_35-44",0.000944639533482392,0.025
"413",23,"M_35-44",0.000708062172189765,0.025
"414",24,"M_35-44",0.000403403881402243,0.025
"415",25,"M_35-44",0.00053055794014346,0.025
"416",26,"M_35-44",0.000314781581211078,0.025
"417",27,"M_35-44",0.000315848299058732,0.025
"418",28,"M_35-44",0.000270121237146465,0.025
"419",29,"M_35-44",0.000193157635195065,0.025
"420",30,"M_35-44",0.000257926394437193,0.025
"421",31,"M_35-44",0.000231617091763189,0.025
"422",32,"M_35-44",0.000212305390708007,0.025
"423",33,"M_35-44",0.000180360377118013,0.025
"424",34,"M_35-44",0.00017306190373315,0.025
"425",35,"M_35-44",0.000164887071493902,0.025
"426",36,"M_35-44",0.000146553185643618,0.025
"427",37,"M_35-44",0.000136863849468607,0.025
"428",38,"M_35-44",0.000115692742349435,0.025
"429",39,"M_35-44",0.000143980567200678,0.025
"430",40,"M_35-44",0.000142537426244082,0.025
"431",41,"M_35-44",0.000156241536568227,0.025
"432",42,"M_35-44",0.00014247885069562,0.025
"433",43,"M_35-44",0.000162467697033738,0.025
"434",44,"M_35-44",0.000194450832658508,0.025
"435",45,"M_35-44",0.000198532880813697,0.025
"436",46,"M_35-44",0.000188990147687046,0.025
"437",47,"M_35-44",0.0001645020765186,0.025
"438",48,"M_35-44",0.000166286599144773,0.025
"439",49,"M_35-44",0.000181740711781588,0.025
"440",50,"M_35-44",0.000176046254568065,0.025
"441",51,"M_35-44",0.000181339740140068,0.025
"442",52,"M_35-44",0.000219080918539091,0.025
"443",53,"M_35-44",0.000214338756962914,0.025
"444",54,"M_35-44",0.00020969069183182,0.025
"445",55,"M_35-44",0.000197111853457982,0.025
"446",56,"M_35-44",0.000237250592733998,0.025
"447",57,"M_35-44",0.000272117358898989,0.025
"448",58,"M_35-44",0.000309855914795216,0.025
"449",59,"M_35-44",0.000301127019635484,0.025
"450",60,"M_35-44",0.000301880862066231,0.025
"451",61,"M_35-44",0.000238903780140039,0.025
"452",62,"M_35-44",0.000258845396255003,0.025
"453",63,"M_35-44",0.000260444143570053,0.025
"454",64,"M_35-44",0.000270121023537534,0.025
"455",65,"M_35-44",0.000227137457978326,0.025
"456",66,"M_35-44",0.000210816297661192,0.025
"457",10,"M_45-54",0.000160665807777073,0.025
"458",11,"M_45-54",0.000186918569055534,0.025
"459",12,"M_45-54",0.000150408448377921,0.025
"460",13,"M_45-54",0.000142556619658509,0.025
"461",14,"M_45-54",0.000125501573895826,0.025
"462",15,"M_45-54",0.000131660183309031,0.025
"463",16,"M_45-54",0.000152957075339143,0.025
"464",17,"M_45-54",0.000191498328808836,0.025
"465",18,"M_45-54",0.000255706411360656,0.025
"466",19,"M_45-54",0.000229932849654156,0.025
"467",20,"M_45-54",0.000273533961161472,0.025
"468",21,"M_45-54",0.000344224650977183,0.025
"469",22,"M_45-54",0.000359408560418513,0.025
"470",23,"M_45-54",0.000359302451886404,0.025
"471",24,"M_45-54",0.000392780134698258,0.025
"472",25,"M_45-54",0.000275450792514918,0.025
"473",26,"M_45-54",0.000272713647610771,0.025
"474",27,"M_45-54",0.000218727523804812,0.025
"475",28,"M_45-54",0.000217749434785457,0.025
"476",29,"M_45-54",0.000212894824327384,0.025
"477",30,"M_45-54",0.000256565233613963,0.025
"478",31,"M_45-54",0.000330086828060922,0.025
"479",32,"M_45-54",0.000293689745579441,0.025
"480",33,"M_45-54",0.000247947944200256,0.025
"481",34,"M_45-54",0.000267070752639461,0.025
"482",35,"M_45-54",0.000224349354151713,0.025
"483",36,"M_45-54",0.000269737091365451,0.025
"484",37,"M_45-54",0.000193168454847434,0.025
"485",38,"M_45-54",0.000289345402619627,0.025
"486",39,"M_45-54",0.000233340269351984,0.025
"487",40,"M_45-54",0.000230666223559618,0.025
"488",41,"M_45-54",0.00021377329510809,0.025
"489",42,"M_45-54",0.000216978555823208,0.025
"490",43,"M_45-54",0.000211088754439659,0.025
"491",44,"M_45-54",0.000202123765352142,0.025
"492",45,"M_45-54",0.000195626991445589,0.025
"493",46,"M_45-54",0.000198922337746987,0.025
"494",47,"M_45-54",0.000224687756060093,0.025
"495",48,"M_45-54",0.000180452335097426,0.025
"496",49,"M_45-54",0.000189513422932597,0.025
"497",50,"M_45-54",0.000168731912357248,0.025
"498",51,"M_45-54",0.000167347070712401,0.025
"499",52,"M_45-54",0.000173712424754414,0.025
"500",53,"M_45-54",0.000196095397758179,0.025
"501",54,"M_45-54",0.000178549411555996,0.025
"502",55,"M_45-54",0.000179219018517068,0.025
"503",56,"M_45-54",0.000176695156302767,0.025
"504",57,"M_45-54",0.000191122321085629,0.025
"505",58,"M_45-54",0.000194512347556993,0.025
"506",59,"M_45-54",0.000185962883026974,0.025
"507",60,"M_45-54",0.00016537520729679,0.025
"508",61,"M_45-54",0.000178677603775698,0.025
"509",62,"M_45-54",0.000162783712932795,0.025
"510",63,"M_45-54",0.000206348191816434,0.025
"511",64,"M_45-54",0.000189921733405684,0.025
"512",65,"M_45-54",0.000201017603449403,0.025
"513",66,"M_45-54",0.000193186642682156,0.025
"514",10,"M_55-69",0.000205004732358738,0.025
"515",11,"M_55-69",0.000201205974454091,0.025
"516",12,"M_55-69",0.000173731148891207,0.025
"517",13,"M_55-69",0.000129620635742201,0.025
"518",14,"M_55-69",0.000162155331915072,0.025
"519",15,"M_55-69",0.000145856749064532,0.025
"520",16,"M_55-69",0.000146486310470163,0.025
"521",17,"M_55-69",0.000157225884926958,0.025
"522",18,"M_55-69",0.000164277334128733,0.025
"523",19,"M_55-69",0.000178512661341609,0.025
"524",20,"M_55-69",0.000179146172604943,0.025
"525",21,"M_55-69",0.000181986424661433,0.025
"526",22,"M_55-69",0.000185304912289684,0.025
"527",23,"M_55-69",0.000206206715246207,0.025
"528",24,"M_55-69",0.000195515011184983,0.025
"529",25,"M_55-69",0.000198754708131518,0.025
"530",26,"M_55-69",0.000176978884746683,0.025
"531",27,"M_55-69",0.00020090506150677,0.025
"532",28,"M_55-69",0.000222537593761361,0.025
"533",29,"M_55-69",0.00019835547881999,0.025
"534",30,"M_55-69",0.00021308211738529,0.025
"535",31,"M_55-69",0.000226215614083329,0.025
"536",32,"M_55-69",0.000233851749763488,0.025
"537",33,"M_55-69",0.000220764644485526,0.025
"538",34,"M_55-69",0.000203172064386159,0.025
"539",35,"M_55-69",0.000223494976458932,0.025
"540",36,"M_55-69",0.000207475209850237,0.025
"541",37,"M_55-69",0.000238227282681754,0.025
"542",38,"M_55-69",0.000219009973471761,0.025
"543",39,"M_55-69",0.000148531985150627,0.025
"544",40,"M_55-69",0.000126055305406991,0.025
"545",41,"M_55-69",0.000154218247630133,0.025
"546",42,"M_55-69",0.00016341873390873,0.025
"547",43,"M_55-69",0.000157648263639949,0.025
"548",44,"M_55-69",0.00017291196216144,0.025
"549",45,"M_55-69",0.000158799176045796,0.025
"550",46,"M_55-69",0.000184614685767985,0.025
"551",47,"M_55-69",0.000175772545638401,0.025
"552",48,"M_55-69",0.000180757264209272,0.025
"553",49,"M_55-69",0.000176508108392153,0.025
"554",50,"M_55-69",0.00016189258615112,0.025
"555",51,"M_55-69",0.000180163580138229,0.025
"556",52,"M_55-69",0.000169892388238162,0.025
"557",53,"M_55-69",0.000177248008251416,0.025
"558",54,"M_55-69",0.000163082645139394,0.025
