"","month","value","quantile"
"178",19,0.00751686106505974,0.75
"179",20,0.00835778241262486,0.75
"180",21,0.00822189710172116,0.75
"181",22,0.00820778739390061,0.75
"182",23,0.00814017313642177,0.75
"183",24,0.00765860370568796,0.75
"184",25,0.0068114305326334,0.75
"185",26,0.00679237596097209,0.75
"186",27,0.00679082931607787,0.75
"187",28,0.00679194548365226,0.75
"188",29,0.00723637134978141,0.75
"189",30,0.00724036947866471,0.75
"190",31,0.00717556603663939,0.75
"191",32,0.00715363184608823,0.75
"192",33,0.0069193776305387,0.75
"193",34,0.00682713319942705,0.75
"194",35,0.00673792405597856,0.75
"195",36,0.00661298220416668,0.75
"196",37,0.00658364247334763,0.75
"197",38,0.00684214462795116,0.75
"198",39,0.00672295339317074,0.75
"199",40,0.0067541622885836,0.75
"200",41,0.00677089778419236,0.75
"201",42,0.00699492965541464,0.75
"202",43,0.00672452398109715,0.75
"203",44,0.00651845067178794,0.75
"204",45,0.00652615617969364,0.75
"205",46,0.00661935086394487,0.75
"206",47,0.00703193628515648,0.75
"207",48,0.00696207177370006,0.75
"208",49,0.0068549278788008,0.75
"209",50,0.00661775734805143,0.75
"210",51,0.00701610797791645,0.75
"211",52,0.00690425821091219,0.75
"212",53,0.00691358088136817,0.75
"213",54,0.00728031560709899,0.75
"214",55,0.00755351849445241,0.75
"215",56,0.00758032069025528,0.75
"216",57,0.00749738652392541,0.75
"217",58,0.00753692920539319,0.75
"218",59,0.00724861575131632,0.75
"219",60,0.00780426710885019,0.75
"220",61,0.00758489991281978,0.75
"221",62,0.00756685739890328,0.75
"222",63,0.00750586483353506,0.75
"223",64,0.00758284778291858,0.75
"224",65,0.0076024406393125,0.75
"225",10,0.0106060439847688,0.975
"226",11,0.0108730110178273,0.975
"227",12,0.00891960142600622,0.975
"228",13,0.00981794602697126,0.975
"229",14,0.00968524046526382,0.975
"230",15,0.00977194090405822,0.975
"231",16,0.0104009839609342,0.975
"232",17,0.0105369057371624,0.975
"233",18,0.0106952765865329,0.975
"234",19,0.0106837459456823,0.975
"235",20,0.011980232150962,0.975
"236",21,0.0117046128699497,0.975
"237",22,0.0116975309974037,0.975
"238",23,0.0115609410506989,0.975
"239",24,0.0109938685157737,0.975
"240",25,0.00975863789409627,0.975
"241",26,0.00979313149512592,0.975
"242",27,0.00970165953520665,0.975
"243",28,0.00969904397184214,0.975
"244",29,0.0103344374111776,0.975
"245",30,0.010373353031532,0.975
"246",31,0.0102059119755068,0.975
"247",32,0.0102626089488966,0.975
"248",33,0.00990148936927685,0.975
"249",34,0.00969514939764693,0.975
"250",35,0.00964046069048897,0.975
"251",36,0.00949524107208533,0.975
"252",37,0.00943193345094761,0.975
"253",38,0.00974440205180479,0.975
"254",39,0.00962692744805469,0.975
"255",40,0.00968562121583746,0.975
"256",41,0.00970050696424807,0.975
"257",42,0.0100378150725365,0.975
"258",43,0.00966666611860796,0.975
"259",44,0.00937541432933984,0.975
"260",45,0.00935884726985395,0.975
"261",46,0.0094536234938534,0.975
"262",47,0.0100550837617505,0.975
"263",48,0.0100206902573803,0.975
"264",49,0.00981837911191073,0.975
"265",50,0.00944948708741603,0.975
"266",51,0.0100885012923562,0.975
"267",52,0.00994072655784002,0.975
"268",53,0.00998256097834643,0.975
"269",54,0.0104397370946977,0.975
"270",55,0.0108571895302292,0.975
"271",56,0.010952167202369,0.975
"272",57,0.0107692616532165,0.975
"273",58,0.0108817756070495,0.975
"274",59,0.0104580168593252,0.975
"275",60,0.0112882506057969,0.975
"276",61,0.0110835288559477,0.975
"277",62,0.0108782986185456,0.975
"278",63,0.0108554379134509,0.975
"279",64,0.0111516435201405,0.975
"280",65,0.0111538320491757,0.975
